product_id,product_handle,product_title,product_url,size,outside_diameter,tread_width,inside_diameter,manufacturer_part_numbers,millennium_part_number,other_part_numbers,variant_id,variant_title,variant_sku,compound,tread_treatment,price,available
7600469901377,tire-ti201,"Tire • 13 x 5.5 x 9.5 Smooth • TI201",https://dealer.millenniumelastomers.com/products/tire-ti201,"13 x 5 1/2 x 9 1/2  (Smooth Flat depicted)",13.0000,5.5000,9.5000,00590-40029-71,TI201,121501,43729429889089,"XD59 Soft / Xtreme Diamond Tread",TI201FAXDT,"XD59 Soft","Xtreme Diamond Tread",328.96,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786857537,"HL3 / Cross Groove",TI219H3CG,HL3,"Cross Groove",409.04,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786890305,"HL3 / Diamond Tread",TI219H3DT,HL3,"Diamond Tread",417.17,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786955841,"HL3 / Sensor Siping",TI219H3SIP,HL3,"Sensor Siping",418.88,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786824769,"HL3 / Smooth",TI219H3,HL3,Smooth,400.81,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786923073,"HL3 / Xtreme Diamond Tread",TI219H3XDT,HL3,"Xtreme Diamond Tread",424.93,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285787021377,"HL4 / Cross Groove",TI219H4CG,HL4,"Cross Groove",409.04,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285787054145,"HL4 / Diamond Tread",TI219H4DT,HL4,"Diamond Tread",417.17,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285787119681,"HL4 / Sensor Siping",TI219H4SIP,HL4,"Sensor Siping",418.88,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786988609,"HL4 / Smooth",TI219H4,HL4,Smooth,400.81,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285787086913,"HL4 / Xtreme Diamond Tread",TI219H4XDT,HL4,"Xtreme Diamond Tread",424.93,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786693697,"HLS / Cross Groove",TI219HSCG,HLS,"Cross Groove",409.04,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786726465,"HLS / Diamond Tread",TI219HSDT,HLS,"Diamond Tread",417.17,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786792001,"HLS / Sensor Siping",TI219HSSIP,HLS,"Sensor Siping",418.88,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786660929,"HLS / Smooth",TI219HS,HLS,Smooth,400.81,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786759233,"HLS / Xtreme Diamond Tread",TI219HSXDT,HLS,"Xtreme Diamond Tread",424.93,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786529857,"Hyload / Cross Groove",TI219HLCG,Hyload,"Cross Groove",409.04,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786562625,"Hyload / Diamond Tread",TI219HLDT,Hyload,"Diamond Tread",417.17,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786628161,"Hyload / Sensor Siping",TI219HLSIP,Hyload,"Sensor Siping",418.88,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786497089,"Hyload / Smooth",TI219HL,Hyload,Smooth,400.81,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786595393,"Hyload / Xtreme Diamond Tread",TI219HLXDT,Hyload,"Xtreme Diamond Tread",424.93,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786366017,"SPS / Cross Groove",TI219SPSCG,SPS,"Cross Groove",340.57,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786398785,"SPS / Diamond Tread",TI219SPSDT,SPS,"Diamond Tread",348.36,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786464321,"SPS / Sensor Siping",TI219SPSSIP,SPS,"Sensor Siping",350.75,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786333249,"SPS / Smooth",TI219SPS,SPS,Smooth,332.29,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,42285786431553,"SPS / Xtreme Diamond Tread",TI219SPSXDT,SPS,"Xtreme Diamond Tread",356.60,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,43729434083393,"XD59 Soft / Cross Groove",TI219FACG,"XD59 Soft","Cross Groove",737.26,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,43729434116161,"XD59 Soft / Diamond Tread",TI219FADT,"XD59 Soft","Diamond Tread",751.22,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,43729434181697,"XD59 Soft / Sensor Siping",TI219FASIP,"XD59 Soft","Sensor Siping",754.01,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,43729434050625,"XD59 Soft / Smooth",TI219FA,"XD59 Soft",Smooth,722.40,Y
7600483860545,tire-ti219,"Tire • 18 x 7 x 12.125 Smooth • TI219",https://dealer.millenniumelastomers.com/products/tire-ti219,"18 x 7 x 12 1/8 Smooth",18.0000,7.0000,12.1250,A000023797,TI219,,43729434148929,"XD59 Soft / Xtreme Diamond Tread",TI219FAXDT,"XD59 Soft","Xtreme Diamond Tread",765.36,Y
